status_id;text
1375377914326360065;"""‘The epidemic situation is not good’: France extends lockdowns to more regions."" by BY GAËLLE FOURNIER via NYT https://t.co/EuZ2TQJdTe https://t.co/dilp9dETwf"
1375347598438100996;"""Pfizer begins testing its vaccine in young children."" by BY APOORVA MANDAVILLI via NYT https://t.co/cZOS43Vf8a https://t.co/utxgTXS83I"
1375000415893393411;"""This Island Nation Had Zero Covid Cases for Months. Now It’s Overwhelmed."" by BY LIVIA ALBECK-RIPKA via NYT https://t.co/DQrX45SdkK https://t.co/fFXOOrwtPA"
1375347614540050432;"""India cuts vaccine exports as infections surge at home."" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT https://t.co/tQk9oC8BE6 https://t.co/ijTXWpBfFP"
1375347578330611712;"""Navalny’s Health Is Deteriorating in Prison, His Lawyers Say"" by BY ANDREW E. KRAMER via NYT https://t.co/5brbyd251o https://t.co/DraTD34vQA"
1375347603534192643;"""Canada Supreme Court Rules Federal Carbon Tax Is Constitutional"" by BY IAN AUSTEN via NYT https://t.co/6imdAmBnSx https://t.co/UpnxHZ82Yv"
1375347665609891842;"""Australia Is Returning to Normal. But Should Everything?"" by BY YAN ZHUANG via NYT https://t.co/dqEOOCkeLN https://t.co/x54a3xd3An"
1375372292490989569;"It's March 26, 2021 at 08:01AM, Good morning folks,may this year be better than the last one.more health,wealth and happiness for us all,stay safe &amp; enjoy your day!!"
1375347654729826309;"""A day after passing 300,000 Covid deaths, Brazil logs a daily record of more than 100,000 new infections."" by BY REUTERS via NYT https://t.co/cZPxpNEGy2 https://t.co/Y8vMsvqlfw"
1375347650330001413;"""Like Cuomo family members, a drug company boss with longstanding ties to the governor got special access to virus testing."" by BY DAVID C. GOODMAN, LUIS FERRÉ-SADURNÍ AND JESSE MCKINLEY via NYT https://t.co/Ftd2hYLkGv https://t.co/a3vg4AL3zB"
1375347660291506177;"""New Zealand tightens its rules for citizens returning from abroad."" by BY NATASHA FROST via NYT https://t.co/S9CKsyZ5xl https://t.co/BpAN6LhYik"
1375350621285593091;Beatrice Loayza picked Nina Wu as a @NYTimes Critics' Pick! https://t.co/fise9jQeHV
1375350624259338243;Glenn Kenny picked Tina as a @NYTimes Critics' Pick! https://t.co/B4QtN74pSt
1375375367377014788;"""When I let faith and trust lead the way I know I’m being divinely guided, I can trust my body and let it move how it feels prompted."""
1375348369808310272;"""A day after passing 300,000 Covid deaths, Brazil logs a daily record of more than 100,000 new infections."" by BY REUTERS via NYT New York Times https://t.co/cQJCQX9mVA"
1375348350799728644;"""Up to a tenth of New York City’s coronavirus dead may be buried in a potter’s field."" by BY DANIEL E. SLOTNIK via NYT New York Times https://t.co/J1LxqeNOvo"
1375348356659171328;"""‘The epidemic situation is not good’: France extends lockdowns to more regions."" by BY GAËLLE FOURNIER via NYT New York Times https://t.co/O0v9w9rog8"
1375348337960960001;"""The virus swamps an island nation that had gone largely untouched."" by BY LIVIA ALBECK-RIPKA via NYT New York Times https://t.co/YekZBDQQ1W"
1375348360207593478;"""Rutgers says all students must be vaccinated before they can come to the campus in fall."" by BY JULIANA KIM via NYT New York Times https://t.co/HCev1nBlSY"
1375348352494239745;"""India cuts vaccine exports as infections surge at home."" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/pVDrxrznGL"
1375348358492065794;"""Israel’s Election Ends in a Stalemate, Final Results Show"" by BY PATRICK KINGSLEY via NYT New York Times https://t.co/qz3MLTG7ZX"
1375348378301763589;"""Australia Is Returning to Normal. But Should Everything?"" by BY YAN ZHUANG via NYT New York Times https://t.co/TyZFiIjFoB"
1375348343782711296;"""India Cuts Back on Vaccine Exports as Infections Surge at Home"" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/T82h41oYXK"
1375348355031777280;"""Why the Suez Canal Is So Important"" by BY RICK GLADSTONE via NYT New York Times https://t.co/WcZO0TqzzA"
1375350618177556486;Ben Kenigsberg picked Miracle Fishing: Kidnapped Abroad as a @NYTimes Critics' Pick! https://t.co/FfPB8DKyuF
1375348364313829376;"""With revenue slumping, Pope Francis orders pay cuts at the Vatican."" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/YPgxOjo00T"
1375348335381524484;"""A Go-It-Alone President Wants to Reshape Haiti. Some Are Skeptical."" by BY MARIA ABI-HABIB via NYT New York Times https://t.co/JKNg63BU2P"
1375348340897026052;"""As Coronavirus Hits Vatican Revenue, Pope Cuts Pay for High-Ranking Clerics"" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/TnMv8L8evc"
1375348339449982976;"""Navalny’s Health Is Deteriorating in Prison, His Lawyers Say"" by BY ANDREW E. KRAMER via NYT New York Times https://t.co/dXnu4iFx2f"
1375348347817562115;"""Canada Supreme Court Rules Federal Carbon Tax Is Constitutional"" by BY IAN AUSTEN via NYT New York Times https://t.co/S5HrsTziPh"
1375348333544402944;"""Britain Unveils £50 Bill Honoring Alan Turing, Famed Code Breaker"" by BY ISABELLA KWAI via NYT New York Times https://t.co/xXIPDpCWQd"
1375350629556686849;Lena Wilson picked Violation as a @NYTimes Critics' Pick! https://t.co/vywewX7hJn
1375348367065235456;"""Like Cuomo family members, a drug company boss with longstanding ties to the governor got special access to virus testing."" by BY DAVID C. GOODMAN, LUIS FERRÉ-SADURNÍ AND JESSE MCKINLEY via NYT New York Times https://t.co/DIfkPbgd9g"
1375348345695301632;"""Pfizer begins testing its vaccine in young children."" by BY APOORVA MANDAVILLI via NYT New York Times https://t.co/KObF3FYsyZ"
1375348371783835650;"""New Zealand tightens its rules for citizens returning from abroad."" by BY NATASHA FROST via NYT New York Times https://t.co/iIma5l4vJ7"
1375348362480914433;"""Zuckerberg and other Big Tech C.E.O.s are questioned on Capitol Hill about Covid and vaccine misinformation."" by BY MIKE ISAAC via NYT New York Times https://t.co/KI2xu3ZedG"
1375017529089916928;"""Johnson Hopes Vaccine Success Can Inoculate Him Against Brexit Critics"" by BY MARK LANDLER AND STEPHEN CASTLE via NYT New York Times https://t.co/nSQxYtK8Os"
1375356197264576514;Frosty Sand Dunes of Mars via NASA https://t.co/A4rxdoxrJr https://t.co/76dQoJXFae
1375349801492041729;"""India cuts vaccine exports as infections surge at home."" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/AkjijpTW4S"
1375017533124837378;"""After a rebuke, AstraZeneca releases new data that shows its vaccine is still highly effective."" by BY REBECCA ROBBINS AND BENJAMIN MUELLER via NYT New York Times https://t.co/AxOzIB7n99"
1375344615008702468;#9 on NYT, WILD SIGN by Patricia Briggs - The sixth book in the Alpha and Omega series. Mated werewolves Charles Cornick and Anna Latham look into what might have caused everyone living in a small town to disappear.
1375349816063098885;"""With revenue slumping, Pope Francis orders pay cuts at the Vatican."" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/XZeDCwxeBO"
1375032675073982470;"""A subdued, socially distanced Olympic torch relay begins in Japan."" by BY HIKARI HIDA AND BEN DOOLEY via NYT New York Times https://t.co/XHP19hzZFB"
1375349811864604673;"""Rutgers says all students must be vaccinated before they can come to the campus in fall."" by BY JULIANA KIM via NYT New York Times https://t.co/hb0gvfxQFG"
1375349799352946690;"""Up to a tenth of New York City’s coronavirus dead may be buried in a potter’s field."" by BY DANIEL E. SLOTNIK via NYT New York Times https://t.co/8vKFCUuxjy"
1375349803530514437;"""Why the Suez Canal Is So Important"" by BY RICK GLADSTONE via NYT New York Times https://t.co/JJnCgufpvE"
1375348751880089600;"Funny Quote of the Day: ""Middle age is when a guy keeps turning off lights for economical rather than romantic reasons."" - Lillian Gordy Carter"
1375344612844392448;#1 on NYT, WIN by Harlan Coben - Windsor Horne Lockwood III might rectify cold cases connected to his family that have eluded the F.B.I. for decades.
1375349795485798402;"""Pfizer begins testing its vaccine in young children."" by BY APOORVA MANDAVILLI via NYT New York Times https://t.co/TqoPKTirvZ"
1375349791400603648;"""As Coronavirus Hits Vatican Revenue, Pope Cuts Pay for High-Ranking Clerics"" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/zZu6zzHmEw"
1375349805673803776;"""‘The epidemic situation is not good’: France extends lockdowns to more regions."" by BY GAËLLE FOURNIER via NYT New York Times https://t.co/hKSrqoG99B"
1375349797419384833;"""Canada Supreme Court Rules Federal Carbon Tax Is Constitutional"" by BY IAN AUSTEN via NYT New York Times https://t.co/h4QOTpNHHd"
1375349788489711619;"""Navalny’s Health Is Deteriorating in Prison, His Lawyers Say"" by BY ANDREW E. KRAMER via NYT New York Times https://t.co/Rgfgf7go2k"
1375349787126562816;"""The virus swamps an island nation that had gone largely untouched."" by BY LIVIA ALBECK-RIPKA via NYT New York Times https://t.co/1nbNm02mgd"
1375349824271347715;"""New Zealand tightens its rules for citizens returning from abroad."" by BY NATASHA FROST via NYT New York Times https://t.co/tuIRu4ri5i"
1375349818734878720;"""Like Cuomo family members, a drug company boss with longstanding ties to the governor got special access to virus testing."" by BY DAVID C. GOODMAN, LUIS FERRÉ-SADURNÍ AND JESSE MCKINLEY via NYT New York Times https://t.co/xobLjt58Z0"
1375349822039937026;"""A day after passing 300,000 Covid deaths, Brazil logs a daily record of more than 100,000 new infections."" by BY REUTERS via NYT New York Times https://t.co/dpRK8RL7wH"
1375349784567894016;"""A Go-It-Alone President Wants to Reshape Haiti. Some Are Skeptical."" by BY MARIA ABI-HABIB via NYT New York Times https://t.co/MRnlJgndkI"
1375349813588467712;"""Zuckerberg and other Big Tech C.E.O.s are questioned on Capitol Hill about Covid and vaccine misinformation."" by BY MIKE ISAAC via NYT New York Times https://t.co/VoTDDYYNU5"
1375349808983121921;"""Israel’s Election Ends in a Stalemate, Final Results Show"" by BY PATRICK KINGSLEY via NYT New York Times https://t.co/R02wnDYaNn"
1375349782122799107;"""Britain Unveils £50 Bill Honoring Alan Turing, Famed Code Breaker"" by BY ISABELLA KWAI via NYT New York Times https://t.co/SjW34ZmMRF"
1375349827182194689;"""Australia Is Returning to Normal. But Should Everything?"" by BY YAN ZHUANG via NYT New York Times https://t.co/mDb0am8O6R"
1375349793720008704;"""India Cuts Back on Vaccine Exports as Infections Surge at Home"" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/rRQg1IAOr6"
1375346878540353537;"""As Coronavirus Hits Vatican Revenue, Pope Cuts Pay for High-Ranking Clerics"" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/VdGHT3PM0n"
1375356001151561729;2021 NBA Trade Deadline: 10 Takeaways - https://t.co/CxvZRjaoW4 https://t.co/1Cko3TyyNy
1375355998278447104;The Bulls made an 'amazing' deal to get Nikola Vucevic alongside Zach LaVine - Mike Wilbon | PTI - ESPN https://t.co/s1ZRcO7dL4
1375346904196919297;"""New Zealand tightens its rules for citizens returning from abroad."" by BY NATASHA FROST via NYT New York Times https://t.co/ss6ylBEFG9"
1375346902913409024;"""A day after passing 300,000 Covid deaths, Brazil logs a daily record of more than 100,000 new infections."" by BY REUTERS via NYT New York Times https://t.co/U99FQzyRG1"
1375346882344583175;"""India Cuts Back on Vaccine Exports as Infections Surge at Home"" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/6xRDH2UIxH"
1375355990053421056;UFC 260 Fight Timeline: Miocic vs Ngannou 2 - UFC - Ultimate Fighting Championship https://t.co/zJ1WbTB0p7
1375346891181989889;"""Up to a tenth of New York City’s coronavirus dead may be buried in a potter’s field."" by BY DANIEL E. SLOTNIK via NYT New York Times https://t.co/yplmI60Wo1"
1375346892494802945;"""India cuts vaccine exports as infections surge at home."" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/XH4LJ491Zz"
1375355993895370753;The reason Kyle Lowry trade didn’t push through, according to Masai Ujiri - ClutchPoints https://t.co/RZkzW7Emxn
1375346896026353667;"""Israel’s Election Ends in a Stalemate, Final Results Show"" by BY PATRICK KINGSLEY via NYT New York Times https://t.co/GgH3gR531v"
1375346906671513602;"""Australia Is Returning to Normal. But Should Everything?"" by BY YAN ZHUANG via NYT New York Times https://t.co/LEPlkjSpcv"
1375346873079373824;"""The virus swamps an island nation that had gone largely untouched."" by BY LIVIA ALBECK-RIPKA via NYT New York Times https://t.co/5yflPsWDad"
1375346900287774721;"""With revenue slumping, Pope Francis orders pay cuts at the Vatican."" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/ylCym6m5mX"
1375346885322539009;"""Pfizer begins testing its vaccine in young children."" by BY APOORVA MANDAVILLI via NYT New York Times https://t.co/2mWs88D389"
1375346876816502784;"""Navalny’s Health Is Deteriorating in Prison, His Lawyers Say"" by BY ANDREW E. KRAMER via NYT New York Times https://t.co/dgCbPqrO5t"
1375346894831034370;"""‘The epidemic situation is not good’: France extends lockdowns to more regions."" by BY GAËLLE FOURNIER via NYT New York Times https://t.co/ACQFNs4itT"
1375346901575467008;"""Like Cuomo family members, a drug company boss with longstanding ties to the governor got special access to virus testing."" by BY DAVID C. GOODMAN, LUIS FERRÉ-SADURNÍ AND JESSE MCKINLEY via NYT New York Times https://t.co/FQJF4UfDr8"
1375346866972409860;"""Britain Unveils £50 Bill Honoring Alan Turing, Famed Code Breaker"" by BY ISABELLA KWAI via NYT New York Times https://t.co/LsZ2Y6Qzim"
1375346897192374272;"""Rutgers says all students must be vaccinated before they can come to the campus in fall."" by BY JULIANA KIM via NYT New York Times https://t.co/G2fwgfWYzR"
1375346887084113920;"""Canada Supreme Court Rules Federal Carbon Tax Is Constitutional"" by BY IAN AUSTEN via NYT New York Times https://t.co/4UQm5QCfAR"
1375346898534608898;"""Zuckerberg and other Big Tech C.E.O.s are questioned on Capitol Hill about Covid and vaccine misinformation."" by BY MIKE ISAAC via NYT New York Times https://t.co/A6A5qbBe5P"
1375346870873128962;"""A Go-It-Alone President Wants to Reshape Haiti. Some Are Skeptical."" by BY MARIA ABI-HABIB via NYT New York Times https://t.co/KA37mP6qoD"
1375346893778223106;"""Why the Suez Canal Is So Important"" by BY RICK GLADSTONE via NYT New York Times https://t.co/16duCnhWgy"
1375348080585936896;"""Navalny’s Health Is Deteriorating in Prison, His Lawyers Say"" by BY ANDREW E. KRAMER via NYT New York Times https://t.co/2g7thtbAs7"
1375342874791964673;New story on NPR: Transcript: NPR's Full Interview With Fed Chairman Jerome Powell https://t.co/MpbnPdlrLx
1375348075720478720;"""The virus swamps an island nation that had gone largely untouched."" by BY LIVIA ALBECK-RIPKA via NYT New York Times https://t.co/etLuvykdLu"
1375342899496419335;New story on NPR: Things Are Looking Up For Boston Tavern Cornwall's As It Prepares To Reopen https://t.co/nO6Xvck06l
1375342870387916800;New story on NPR: A Year After Pandemic, Fed Will Pull Back On Emergency Economic Support https://t.co/WbGUbyNQCz
1375342885491593217;New story on NPR: NYC Mayor Promises To Help Broadway Reopen By September https://t.co/xeafDkCy9T
1375342904856678401;New story on NPR: 5 Takeaways From Big Tech's Misinformation Hearing https://t.co/czkfyws5Vm
1375342868039106567;New story on NPR: China Retaliates Against Clothing Brands After Western Sanctions https://t.co/LPxJPtyVFO
1375348083966537730;"""As Coronavirus Hits Vatican Revenue, Pope Cuts Pay for High-Ranking Clerics"" by BY ELISABETTA POVOLEDO via NYT New York Times https://t.co/2d0m7zItTM"
1375342879711899649;New story on NPR: Unemployment Claims Fall To Lowest Level Since Pandemic's Start https://t.co/CeU39ZPwst
1375348091411439618;"""Canada Supreme Court Rules Federal Carbon Tax Is Constitutional"" by BY IAN AUSTEN via NYT New York Times https://t.co/E3LsV8BMp7"
1375342902235312128;New story on NPR: Commerce Secretary Gina Raimondo: U.S. Devising Strategy To Push Back On China https://t.co/g43G31y5W2
1375342889581043713;New story on NPR: New U.K. Currency Honors Alan Turing, Pioneering Computer Scientist And Code-Breaker  https://t.co/FoNeAX8MnZ
1375348086684463106;"""India Cuts Back on Vaccine Exports as Infections Surge at Home"" by BY JEFFREY GETTLEMAN, EMILY SCHMALL AND MUJIB MASHAL via NYT New York Times https://t.co/MecD3YgaW6"
1375342864599814144;New story on NPR: This year's Cadbury Easter Bunny Is A Frog Named Betty https://t.co/uWU7OrG3hX
1375342882165493763;New story on NPR: It 'Might Take Weeks' To Free Ship Stuck In Suez Canal, Salvage Company Says  https://t.co/jwtotLhTil
1375342876847173634;New story on NPR: Jerome Powell: Economy Is Better Thanks To 'Dunkirk'-Like Rescue By Fed, Congress https://t.co/0gA3sbWJMZ
